-3.4146,0.16106
-3.4155,0.16098
-3.4139,0.1609
-3.4241,0.16082
-3.4058,0.16074
-3.4033,0.16066
-3.3985,0.16058
-3.4095,0.1605
-3.4042,0.16041
-3.4024,0.16033
-3.4106,0.16024
-3.4182,0.16016
-3.4297,0.16007
-3.4226,0.15998
-3.4374,0.1599
-3.4358,0.15981
-3.4477,0.15972
-3.4536,0.15962
-3.4811,0.15953
-3.5024,0.15944
-3.521,0.15935
-3.5334,0.15925
-3.5434,0.15916
-3.5713,0.15906
-3.5665,0.15896
-3.5776,0.15887
-3.5744,0.15877
-3.5748,0.15867
-3.5711,0.15857
-3.5709,0.15847
-3.5787,0.15837
-3.576,0.15826
-3.5872,0.15816
-3.5819,0.15805
-3.5824,0.15795
-3.5907,0.15784
-3.6007,0.15774
-3.5942,0.15763
-3.5914,0.15752
-3.5985,0.15741
-3.6133,0.1573
-3.6317,0.15719
-3.6277,0.15708
-3.6475,0.15696
-3.663,0.15685
-3.672,0.15673
-3.6607,0.15662
-3.6751,0.1565
-3.6915,0.15639
-3.6912,0.15627
-3.7028,0.15615
-3.6756,0.15603
-3.6473,0.15591
-3.5739,0.15579
-3.4511,0.15566
-3.2993,0.15554
-3.1445,0.15542
-2.9868,0.15529
-2.8057,0.15517
-2.6294,0.15504
-2.4338,0.15492
-2.2429,0.15479
-2.0566,0.15466
-1.8929,0.15454
-1.7277,0.15441
-1.5606,0.15428
-1.404,0.15415
-1.2717,0.15402
-1.1615,0.1539
-1.0574,0.15377
-0.97943,0.15364
-0.8912,0.15351
-0.82903,0.15339
-0.7788,0.15326
-0.7444,0.15313
-0.72997,0.15301
-0.72311,0.15288
-0.73621,0.15275
-0.75298,0.15263
-0.78559,0.1525
-0.82185,0.15238
-0.86982,0.15225
-0.92558,0.15213
-0.98501,0.152
-1.0381,0.15188
-1.089,0.15176
-1.1538,0.15163
-1.2104,0.15151
-1.2727,0.15138
-1.323,0.15126
-1.3729,0.15114
-1.419,0.15101
-1.4568,0.15089
-1.4846,0.15076
-1.5124,0.15064
-1.5383,0.15052
-1.5542,0.15039
-1.572,0.15027
-1.584,0.15014
-1.5959,0.15002
-1.5899,0.1499
-1.5899,0.14977
-1.6002,0.14965
-1.6024,0.14952
-1.5886,0.1494
-1.5769,0.14927
-1.5694,0.14915
-1.5558,0.14903
-1.5505,0.1489
-1.5371,0.14878
-1.5096,0.14865
-1.4843,0.14853
-1.4692,0.1484
-1.448,0.14828
-1.4249,0.14815
-1.4059,0.14803
-1.385,0.1479
-1.3741,0.14778
-1.3612,0.14765
-1.3544,0.14753
-1.3495,0.1474
-1.3405,0.14728
-1.3437,0.14715
-1.3488,0.14703
-1.3437,0.1469
-1.3427,0.14678
-1.3518,0.14665
-1.3647,0.14653
-1.3757,0.1464
-1.3825,0.14628
-1.3772,0.14615
-1.376,0.14603
-1.3848,0.14591
-1.3836,0.14578
-1.3782,0.14566
-1.3709,0.14553
-1.3758,0.14541
-1.3685,0.14528
-1.3754,0.14516
-1.3822,0.14503
-1.383,0.14491
-1.3818,0.14478
-1.3784,0.14466
-1.3913,0.14453
-1.3921,0.14441
-1.3887,0.14428
-1.3955,0.14416
-1.4043,0.14404
-1.407,0.14391
-1.4097,0.14379
-1.4063,0.14366
-1.4071,0.14354
-1.4017,0.14341
-1.4025,0.14329
-1.4032,0.14316
-1.396,0.14304
-1.3887,0.14291
-1.3794,0.14279
-1.3683,0.14266
-1.377,0.14254
-1.388,0.14241
-1.3949,0.14229
-1.3956,0.14217
-1.3964,0.14204
-1.4051,0.14192
-1.3979,0.14179
-1.4067,0.14167
-1.4154,0.14154
-1.4281,0.14142
-1.4369,0.14129
-1.4274,0.14117
-1.4221,0.14104
-1.4229,0.14092
-1.4195,0.14079
-1.4183,0.14067
-1.4129,0.14055
-1.4057,0.14042
-1.4045,0.1403
-1.4033,0.14017
-1.4082,0.14005
-1.415,0.13992
-1.4157,0.1398
-1.4104,0.13967
-1.4172,0.13955
-1.4241,0.13942
-1.4188,0.1393
-1.4195,0.13917
-1.4203,0.13905
-1.423,0.13892
-1.4298,0.1388
-1.4305,0.13868
-1.4252,0.13855
-1.4199,0.13843
-1.4106,0.1383
-1.4014,0.13818
-1.3861,0.13805
-1.3749,0.13793
-1.3759,0.1378
-1.3788,0.13768
-1.3757,0.13755
-1.3806,0.13743
-1.3713,0.1373
-1.3701,0.13718
-1.3872,0.13705
-1.394,0.13693
-1.3948,0.1368
-1.3955,0.13668
-1.3963,0.13656
-1.399,0.13643
-1.4078,0.13631
-1.4146,0.13618
-1.4093,0.13606
-1.3979,0.13593
-1.3967,0.13581
-1.3894,0.13568
-1.3802,0.13556
-1.387,0.13543
-1.3838,0.13531
-1.3907,0.13518
-1.3975,0.13506
-1.3922,0.13493
-1.3769,0.13481
-1.3978,0.13469
-1.4288,0.13456
-1.4334,0.13444
-1.4361,0.13431
-1.4327,0.13419
-1.4374,0.13406
-1.4481,0.13394
-1.4528,0.13381
-1.4513,0.13369
-1.446,0.13356
-1.4326,0.13344
-1.4193,0.13331
-1.4181,0.13319
-1.4028,0.13307
-1.3996,0.13294
-1.3945,0.13282
-1.3792,0.13269
-1.3802,0.13257
-1.377,0.13244
-1.3739,0.13232
-1.3849,0.13219
-1.3897,0.13207
-1.3866,0.13194
-1.3793,0.13182
-1.3701,0.13169
-1.3891,0.13157
-1.412,0.13144
-1.4208,0.13132
-1.4174,0.13119
-1.4121,0.13107
-1.4067,0.13095
-1.4014,0.13082
-1.4143,0.1307
-1.417,0.13057
-1.4197,0.13045
-1.4205,0.13032
-1.4212,0.1302
-1.4159,0.13007
-1.4086,0.12995
-1.4174,0.12982
-1.4323,0.1297
-1.4491,0.12957
-1.4457,0.12945
-1.4423,0.12933
-1.437,0.1292
-1.4416,0.12908
-1.4565,0.12895
-1.4612,0.12883
-1.4558,0.1287
-1.4444,0.12858
-1.4391,0.12845
-1.4379,0.12833
-1.4306,0.1282
-1.4194,0.12808
-1.4041,0.12795
-1.3929,0.12783
-1.3939,0.1277
-1.3968,0.12758
-1.3876,0.12745
-1.3845,0.12733
-1.3874,0.12721
-1.3743,0.12708
-1.3731,0.12696
-1.3982,0.12683
-1.403,0.12671
-1.3897,0.12658
-1.3885,0.12646
-1.3953,0.12633
-1.4041,0.12621
-1.4029,0.12608
-1.4037,0.12596
-1.3903,0.12583
-1.3811,0.12571
-1.3699,0.12558
-1.3606,0.12546
-1.3716,0.12533
-1.3765,0.12521
-1.3773,0.12509
-1.3741,0.12496
-1.3749,0.12484
-1.3817,0.12471
-1.4027,0.12459
-1.4114,0.12446
-1.41,0.12434
-1.4108,0.12421
-1.4215,0.12409
-1.4342,0.12396
-1.4449,0.12384
-1.4496,0.12371
-1.434,0.12359
-1.4287,0.12347
-1.4294,0.12334
-1.4161,0.12322
-1.4027,0.12309
-1.3995,0.12297
-1.3964,0.12284
-1.3811,0.12272
-1.3779,0.12259
-1.3789,0.12247
-1.3777,0.12234
-1.3807,0.12222
-1.3795,0.12209
-1.3763,0.12197
-1.3812,0.12184
-1.38,0.12172
-1.3788,0.12159
-1.3856,0.12147
-1.3925,0.12135
-1.3932,0.12122
-1.3959,0.1211
-1.4128,0.12097
-1.4196,0.12085
-1.4182,0.12072
-1.4109,0.1206
-1.3995,0.12047
-1.4002,0.12035
-1.4151,0.12022
-1.438,0.1201
-1.4487,0.11997
-1.4473,0.11985
-1.4439,0.11973
-1.4486,0.1196
-1.4613,0.11948
-1.48,0.11935
-1.4686,0.11923
-1.4772,0.1191
-1.494,0.11898
-1.4865,0.11885
-1.5011,0.11873
-1.4958,0.1186
-1.4863,0.11848
-1.4649,0.11836
-1.4515,0.11823
-1.4403,0.11811
-1.4311,0.11798
-1.426,0.11786
-1.4148,0.11773
-1.4036,0.11761
-1.3885,0.11748
-1.3915,0.11736
-1.3905,0.11723
-1.3935,0.11711
-1.3884,0.11698
-1.3791,0.11686
-1.3801,0.11673
-1.3831,0.11661
-1.3819,0.11648
-1.3848,0.11636
-1.3916,0.11623
-1.3824,0.11611
-1.3812,0.11598
-1.37,0.11586
-1.3669,0.11574
-1.3618,0.11561
-1.3525,0.11549
-1.3555,0.11536
-1.3462,0.11524
-1.3572,0.11511
-1.3621,0.11499
-1.3629,0.11486
-1.3738,0.11474
-1.3826,0.11461
-1.3853,0.11449
-1.3941,0.11436
-1.4109,0.11424
-1.4095,0.11411
-1.4283,0.11399
-1.439,0.11387
-1.4476,0.11374
-1.4442,0.11362
-1.4367,0.11349
-1.4333,0.11337
-1.4299,0.11324
-1.4287,0.11312
-1.4153,0.11299
-1.408,0.11287
-1.3988,0.11274
-1.3976,0.11262
-1.3864,0.11249
-1.3852,0.11237
-1.3882,0.11224
-1.395,0.11212
-1.3938,0.112
-1.3846,0.11187
-1.3834,0.11175
-1.3802,0.11162
-1.3951,0.1115
-1.4,0.11137
-1.4007,0.11125
-1.3874,0.11112
-1.3881,0.111
-1.3991,0.11087
-1.4018,0.11075
-1.3945,0.11062
-1.3712,0.1105
-1.37,0.11037
-1.3709,0.11025
-1.3858,0.11013
-1.3987,0.11
-1.4034,0.10988
-1.4041,0.10975
-1.3988,0.10963
-1.4137,0.1095
-1.4305,0.10938
-1.4451,0.10925
-1.4478,0.10913
-1.4564,0.109
-1.4591,0.10888
-1.4737,0.10876
-1.4784,0.10863
-1.4709,0.10851
-1.4675,0.10838
-1.448,0.10826
-1.4366,0.10813
-1.4335,0.10801
-1.4403,0.10788
-1.4311,0.10776
-1.4238,0.10763
-1.4206,0.10751
-1.4133,0.10738
-1.4163,0.10726
-1.4231,0.10713
-1.43,0.10701
-1.4207,0.10688
-1.4195,0.10676
-1.4183,0.10664
-1.4271,0.10651
-1.4461,0.10639
-1.4488,0.10626
-1.4435,0.10614
-1.4321,0.10601
-1.4228,0.10589
-1.4136,0.10576
-1.4044,0.10564
-1.3852,0.10551
-1.382,0.10539
-1.383,0.10526
-1.3798,0.10514
-1.3747,0.10501
-1.3736,0.10489
-1.3826,0.10476
-1.3955,0.10464
-1.4043,0.10452
-1.397,0.10439
-1.4058,0.10427
-1.4268,0.10414
-1.4394,0.10402
-1.4421,0.10389
-1.4468,0.10377
-1.4354,0.10364
-1.45,0.10352
-1.4649,0.10339
-1.4474,0.10327
-1.436,0.10314
-1.4226,0.10302
-1.4214,0.1029
-1.4202,0.10277
-1.4129,0.10265
-1.4239,0.10252
-1.4227,0.1024
-1.4154,0.10227
-1.4142,0.10215
-1.423,0.10202
-1.4279,0.1019
-1.4286,0.10177
-1.4294,0.10165
-1.4382,0.10152
-1.447,0.1014
-1.4436,0.10127
-1.4363,0.10115
-1.429,0.10103
-1.4237,0.1009
-1.4144,0.10078
-1.4113,0.10065
-1.4001,0.10053
-1.3828,0.1004
-1.3777,0.10028
-1.3726,0.10015
-1.3675,0.10003
-1.3624,0.099903
-1.3673,0.099778
-1.3703,0.099653
-1.3752,0.099528
-1.3781,0.099404
-1.3769,0.099279
-1.3837,0.099154
-1.3925,0.09903
-1.4013,0.098905
-1.4101,0.09878
-1.4128,0.098656
-1.4136,0.098531
-1.4182,0.098407
-1.4129,0.098282
-1.4056,0.098157
-1.3983,0.098033
-1.3849,0.097908
-1.3837,0.097783
-1.3947,0.097659
-1.3955,0.097534
-1.4023,0.097409
-1.4111,0.097285
-1.4118,0.09716
-1.4145,0.097035
-1.4153,0.096911
-1.426,0.096786
-1.4348,0.096662
-1.4456,0.096537
-1.4582,0.096413
-1.4568,0.096288
-1.4615,0.096163
-1.4642,0.096039
-1.4406,0.095914
-1.4413,0.09579
-1.4421,0.095665
-1.4207,0.09554
-1.4175,0.095415
-1.4083,0.095291
-1.399,0.095166
-1.4,0.095041
-1.3969,0.094916
-1.3937,0.094792
-1.3925,0.094667
-1.3955,0.094542
-1.3923,0.094417
-1.3911,0.094293
-1.396,0.094168
-1.4029,0.094043
-1.4177,0.093919
-1.4185,0.093794
-1.4151,0.093669
-1.4159,0.093545
-1.4227,0.09342
-1.4154,0.093295
-1.402,0.093171
-1.3948,0.093046
-1.3916,0.092921
-1.3904,0.092797
-1.3892,0.092672
-1.3941,0.092547
-1.399,0.092423
-1.3978,0.092298
-1.3985,0.092173
-1.4073,0.092049
-1.4142,0.091924
-1.4169,0.091799
-1.4196,0.091675
-1.4344,0.09155
-1.4532,0.091426
-1.4579,0.091301
-1.4564,0.091177
-1.4531,0.091052
-1.4436,0.090927
-1.4363,0.090803
-1.429,0.090678
-1.4217,0.090553
-1.4125,0.090428
-1.4033,0.090304
-1.4021,0.090179
-1.397,0.090054
-1.3877,0.089929
-1.3926,0.089805
-1.4097,0.08968
-1.4085,0.089555
-1.3932,0.089431
-1.3859,0.089306
-1.3969,0.089181
-1.4178,0.089057
-1.4266,0.088932
-1.4293,0.088807
-1.4259,0.088683
-1.4347,0.088558
-1.4454,0.088434
-1.4401,0.088309
-1.4348,0.088184
-1.4073,0.08806
-1.4222,0.087935
-1.4431,0.08781
-1.4458,0.087686
-1.4466,0.087561
-1.4371,0.087437
-1.4379,0.087312
-1.4527,0.087187
-1.4615,0.087063
-1.4581,0.086938
-1.4608,0.086814
-1.4555,0.086689
-1.4662,0.086564
-1.4831,0.08644
-1.4797,0.086315
-1.4763,0.086191
-1.4729,0.086066
-1.4737,0.085941
-1.4744,0.085817
-1.461,0.085692
-1.4377,0.085567
-1.4224,0.085442
-1.4173,0.085318
-1.4183,0.085193
-1.4212,0.085068
-1.41,0.084943
-1.4008,0.084819
-1.4098,0.084694
-1.4147,0.084569
-1.4035,0.084444
-1.4084,0.08432
-1.4072,0.084195
-1.414,0.08407
-1.427,0.083946
-1.4338,0.083821
-1.4345,0.083696
-1.4292,0.083572
-1.4239,0.083447
-1.4227,0.083322
-1.4215,0.083198
-1.4001,0.083073
-1.3908,0.082948
-1.3999,0.082823
-1.4048,0.082699
-1.4036,0.082574
-1.4024,0.082449
-1.4012,0.082325
-1.4,0.0822
-1.4087,0.082075
-1.4217,0.081951
-1.4244,0.081826
-1.4251,0.081701
-1.4359,0.081577
-1.4527,0.081452
-1.4715,0.081328
-1.472,0.081203
-1.4686,0.081079
-1.4652,0.080954
-1.4557,0.080829
-1.4565,0.080705
-1.4431,0.08058
-1.4278,0.080455
-1.4086,0.08033
-1.4154,0.080206
-1.4184,0.080081
-1.4091,0.079956
-1.414,0.079832
-1.4048,0.079707
-1.3997,0.079582
-1.3904,0.079457
-1.4034,0.079333
-1.4124,0.079208
-1.4131,0.079083
-1.4119,0.078959
-1.4127,0.078834
-1.4195,0.078709
-1.4123,0.078585
-1.413,0.07846
-1.4118,0.078335
-1.4045,0.078211
-1.3892,0.078086
-1.388,0.077961
-1.397,0.077836
-1.4039,0.077712
-1.4027,0.077587
-1.3954,0.077462
-1.4022,0.077338
-1.411,0.077213
-1.4278,0.077088
-1.4347,0.076964
-1.4313,0.076839
-1.4279,0.076715
-1.4386,0.07659
-1.4615,0.076466
-1.4742,0.076341
-1.4808,0.076217
-1.4714,0.076092
-1.4638,0.075967
-1.4646,0.075843
-1.4612,0.075718
-1.4459,0.075593
-1.4466,0.075469
-1.4454,0.075344
-1.4382,0.075219
-1.437,0.075095
-1.4216,0.07497
-1.4204,0.074845
-1.4295,0.07472
-1.4383,0.074596
-1.4351,0.074471
-1.4359,0.074346
-1.4347,0.074222
-1.4374,0.074097
-1.4583,0.073973
-1.4591,0.073848
-1.4557,0.073723
-1.4484,0.073599
-1.4431,0.073474
-1.4419,0.073349
-1.4346,0.073225
-1.4254,0.0731
-1.41,0.072975
-1.4049,0.07285
-1.4079,0.072725
-1.4067,0.072601
-1.4096,0.072476
-1.4225,0.072351
-1.4213,0.072227
-1.424,0.072102
-1.4289,0.071977
-1.4316,0.071853
-1.4385,0.071728
-1.4473,0.071604
-1.458,0.071479
-1.4607,0.071354
-1.4734,0.07123
-1.4761,0.071105
-1.4747,0.070981
-1.4713,0.070856
-1.4599,0.070732
-1.4606,0.070607
-1.4514,0.070482
-1.4521,0.070357
-1.4509,0.070233
-1.4517,0.070108
-1.4424,0.069983
-1.4371,0.069859
-1.44,0.069734
-1.4408,0.069609
-1.4457,0.069485
-1.4525,0.06936
-1.4452,0.069235
-1.446,0.069111
-1.4548,0.068986
-1.4616,0.068861
-1.4704,0.068737
-1.467,0.068612
-1.4697,0.068488
-1.4685,0.068363
-1.4552,0.068238
-1.4479,0.068113
-1.4306,0.067989
-1.4294,0.067864
-1.4263,0.067739
-1.4251,0.067614
-1.4341,0.06749
-1.4329,0.067365
-1.4317,0.06724
-1.4385,0.067116
-1.4454,0.066991
-1.4381,0.066866
-1.4388,0.066742
-1.4457,0.066617
-1.4564,0.066492
-1.4713,0.066368
-1.482,0.066243
-1.4786,0.066119
-1.4672,0.065994
-1.4619,0.065869
-1.4546,0.065745
-1.4493,0.06562
-1.4461,0.065495
-1.453,0.065371
-1.4537,0.065246
-1.4464,0.065121
-1.4513,0.064997
-1.4501,0.064872
-1.4367,0.064747
-1.4577,0.064623
-1.4726,0.064498
-1.4592,0.064373
-1.46,0.064249
-1.4627,0.064124
-1.4714,0.064
-1.4944,0.063875
-1.4971,0.06375
-1.4895,0.063626
-1.4903,0.063501
-1.4789,0.063377
-1.4655,0.063252
-1.4563,0.063127
-1.4451,0.063002
-1.4358,0.062878
-1.4307,0.062753
-1.4337,0.062628
-1.4244,0.062503
-1.4213,0.062378
-1.4242,0.062254
-1.4211,0.062129
-1.4179,0.062004
-1.4228,0.061879
-1.4258,0.061755
-1.4326,0.06163
-1.4414,0.061505
-1.4482,0.061381
-1.449,0.061256
-1.4437,0.061132
-1.4464,0.061007
-1.4452,0.060882
-1.4459,0.060758
-1.4467,0.060633
-1.4394,0.060508
-1.434,0.060384
-1.4389,0.060259
-1.4397,0.060134
-1.4385,0.06001
-1.4392,0.059885
-1.4461,0.05976
-1.4549,0.059636
-1.4495,0.059511
-1.4503,0.059386
-1.451,0.059262
-1.4659,0.059137
-1.4827,0.059013
-1.4793,0.058888
-1.484,0.058763
-1.4806,0.058639
-1.4753,0.058514
-1.476,0.058389
-1.4646,0.058265
-1.4493,0.05814
-1.4381,0.058015
-1.4289,0.057891
-1.4238,0.057766
-1.4187,0.057641
-1.4075,0.057516
-1.4104,0.057391
-1.4073,0.057267
-1.4041,0.057142
-1.399,0.057017
-1.3859,0.056892
-1.3988,0.056768
-1.4159,0.056643
-1.4247,0.056518
-1.4315,0.056394
-1.4423,0.056269
-1.4369,0.056144
-1.4396,0.05602
-1.4384,0.055895
-1.4411,0.055771
-1.4499,0.055646
-1.4446,0.055521
-1.4473,0.055397
-1.448,0.055272
-1.4507,0.055147
-1.4515,0.055023
-1.4622,0.054898
-1.471,0.054774
-1.4696,0.054649
-1.4703,0.054524
-1.465,0.0544
-1.4696,0.054275
-1.4845,0.054151
-1.4892,0.054026
-1.4919,0.053901
-1.5026,0.053777
-1.4992,0.053652
-1.4958,0.053528
-1.4925,0.053403
-1.4852,0.053278
-1.4779,0.053154
-1.4626,0.053029
-1.4614,0.052904
-1.4582,0.05278
-1.457,0.052655
-1.4478,0.05253
-1.4446,0.052405
-1.4476,0.052281
-1.4403,0.052156
-1.4432,0.052031
-1.442,0.051906
-1.4469,0.051782
-1.4518,0.051657
-1.4526,0.051532
-1.4594,0.051408
-1.4602,0.051283
-1.4548,0.051158
-1.4536,0.051034
-1.4524,0.050909
-1.4371,0.050784
-1.4298,0.05066
-1.4267,0.050535
-1.4316,0.05041
-1.4345,0.050285
-1.4333,0.050161
-1.4321,0.050036
-1.4329,0.049911
-1.4377,0.049787
-1.4465,0.049662
-1.4534,0.049537
-1.448,0.049413
-1.4507,0.049288
-1.4656,0.049164
-1.4744,0.049039
-1.4951,0.048914
-1.5078,0.04879
-1.5044,0.048665
-1.503,0.048541
-1.4935,0.048416
-1.4901,0.048292
-1.505,0.048167
-1.4916,0.048042
-1.4741,0.047918
-1.4649,0.047793
-1.4617,0.047668
-1.4586,0.047543
-1.4574,0.047419
-1.4543,0.047294
-1.447,0.047169
-1.4499,0.047045
-1.4487,0.04692
-1.4475,0.046795
-1.4505,0.04667
-1.4573,0.046546
-1.4722,0.046421
-1.481,0.046297
-1.4756,0.046172
-1.4642,0.046047
-1.463,0.045923
-1.4557,0.045798
-1.4545,0.045673
-1.4514,0.045548
-1.4441,0.045424
-1.4409,0.045299
-1.4397,0.045174
-1.4385,0.04505
-1.4373,0.044925
-1.4483,0.0448
-1.4552,0.044675
-1.4559,0.044551
-1.4486,0.044426
-1.4574,0.044302
-1.4742,0.044177
-1.4911,0.044052
-1.5018,0.043928
-1.5023,0.043803
-1.505,0.043679
-1.4955,0.043554
-1.4922,0.04343
-1.499,0.043305
-1.4956,0.04318
-1.4883,0.043056
-1.4891,0.042931
-1.4818,0.042806
-1.4745,0.042682
-1.4733,0.042557
-1.466,0.042432
-1.479,0.042308
-1.4919,0.042183
-1.4865,0.042058
-1.4793,0.041934
-1.4739,0.041809
-1.4808,0.041684
-1.4876,0.04156
-1.5044,0.041435
-1.5032,0.04131
-1.5018,0.041186
-1.5006,0.041061
-1.4892,0.040936
-1.4799,0.040812
-1.4707,0.040687
-1.4534,0.040562
-1.4423,0.040437
-1.4372,0.040313
-1.4321,0.040188
-1.4369,0.040063
-1.4379,0.039938
-1.4428,0.039814
-1.4416,0.039689
-1.4324,0.039564
-1.4434,0.039439
-1.4563,0.039315
-1.457,0.03919
-1.4597,0.039065
-1.4746,0.038941
-1.4834,0.038816
-1.48,0.038692
-1.4908,0.038567
-1.4935,0.038443
-1.4901,0.038318
-1.4847,0.038193
-1.4794,0.038069
-1.4821,0.037944
-1.4809,0.037819
-1.4897,0.037695
-1.4924,0.03757
-1.4932,0.037445
-1.4939,0.037321
-1.4905,0.037196
-1.4893,0.037072
-1.4901,0.036947
-1.4928,0.036822
-1.4996,0.036698
-1.5023,0.036573
-1.5031,0.036448
-1.5119,0.036324
-1.5065,0.036199
-1.5012,0.036074
-1.4958,0.03595
-1.4866,0.035825
-1.4774,0.0357
-1.4681,0.035576
-1.4589,0.035451
-1.4538,0.035326
-1.4568,0.035201
-1.4556,0.035077
-1.4585,0.034952
-1.4493,0.034827
-1.4461,0.034702
-1.451,0.034578
-1.4639,0.034453
-1.4768,0.034328
-1.4715,0.034204
-1.4803,0.034079
-1.4971,0.033955
-1.5098,0.03383
-1.5206,0.033705
-1.5272,0.033581
-1.5257,0.033456
-1.5223,0.033332
-1.517,0.033207
-1.5117,0.033083
-1.5083,0.032958
-1.5071,0.032833
-1.5098,0.032709
-1.5086,0.032584
-1.5093,0.032459
-1.5101,0.032335
-1.5028,0.03221
-1.5036,0.032085
-1.5043,0.031961
-1.5051,0.031836
-1.5119,0.031711
-1.5187,0.031587
-1.5275,0.031462
-1.5302,0.031337
-1.5329,0.031213
-1.5215,0.031088
-1.5142,0.030964
-1.5069,0.030839
-1.4977,0.030714
-1.4946,0.030589
-1.4853,0.030465
-1.4761,0.03034
-1.471,0.030215
-1.4678,0.03009
-1.4567,0.029965
-1.4576,0.029841
-1.4526,0.029716
-1.4494,0.029591
-1.4543,0.029466
-1.4592,0.029342
-1.4621,0.029217
-1.4629,0.029092
-1.4697,0.028968
-1.4765,0.028843
-1.4853,0.028718
-1.4861,0.028594
-1.4868,0.028469
-1.4876,0.028344
-1.4823,0.02822
-1.475,0.028095
-1.4757,0.02797
-1.4765,0.027846
-1.4753,0.027721
-1.476,0.027596
-1.4748,0.027472
-1.4817,0.027347
-1.4763,0.027223
-1.4832,0.027098
-1.49,0.026973
-1.4763,0.026849
-1.4278,0.026724
-1.3564,0.026599
-1.2582,0.026475
-1.1251,0.02635
-0.97923,0.026226
-0.80446,0.026102
-0.61072,0.025978
-0.41824,0.025854
-0.20873,0.02573
-0.018259,0.025607
0.16512,0.025484
0.35576,0.025362
0.53565,0.025241
0.71086,0.02512
0.87142,0.025
1.0154,0.024881
1.1549,0.024762
1.2719,0.024644
1.3665,0.024528
1.4409,0.024412
1.503,0.024298
1.5409,0.024184
1.5566,0.024072
1.5703,0.023961
1.572,0.023851
1.5698,0.023742
1.5433,0.023634
1.5027,0.023527
1.4784,0.023421
1.45,0.023317
1.4034,0.023213
1.3547,0.02311
1.3182,0.023009
1.2633,0.022908
1.2103,0.022809
1.1634,0.02271
1.1123,0.022612
1.0669,0.022515
1.0254,0.022419
1.0038,0.022324
0.96773,0.02223
0.93749,0.022137
0.91304,0.022044
0.87807,0.021952
0.85302,0.021861
0.83766,0.021771
0.81786,0.021682
0.81189,0.021594
0.80952,0.021506
0.81076,0.021419
0.81973,0.021333
0.8323,0.021247
0.84847,0.021163
0.85608,0.021079
0.88554,0.020995
0.90448,0.020913
0.92898,0.020831
0.95926,0.02075
0.98097,0.02067
1.0104,0.020591
1.0354,0.020512
1.0541,0.020435
1.0683,0.020358
1.1024,0.020282
1.114,0.020207
1.1232,0.020132
1.1423,0.020059
1.165,0.019986
1.1854,0.019915
1.1934,0.019844
1.2152,0.019773
1.2206,0.019704
1.2277,0.019636
1.2325,0.019568
1.2432,0.019502
1.2374,0.019436
1.2333,0.019371
1.2372,0.019307
1.2286,0.019244
1.2319,0.019182
1.2268,0.01912
1.2215,0.01906
1.2139,0.019
1.214,0.018942
1.2039,0.018884
1.2034,0.018827
1.2068,0.01877
1.2058,0.018715
1.2105,0.01866
1.2169,0.018607
1.231,0.018554
1.2307,0.018502
1.2321,0.01845
1.2392,0.0184
1.25,0.01835
1.2585,0.018302
1.2687,0.018254
1.2846,0.018207
1.29,0.01816
1.3012,0.018115
1.3121,0.01807
1.3206,0.018026
1.3328,0.017983
1.3528,0.017941
1.3604,0.0179
1.3615,0.01786
1.3826,0.01782
1.3892,0.017781
1.3975,0.017743
1.4055,0.017706
1.4193,0.01767
1.4247,0.017635
1.4338,0.0176
1.4467,0.017566
1.4571,0.017533
1.4694,0.017501
1.4772,0.01747
1.4867,0.01744
1.5001,0.01741
1.5151,0.017381
1.5157,0.017354
1.516,0.017327
1.5159,0.017301
1.5217,0.017275
1.5333,0.017251
1.5384,0.017227
1.5514,0.017205
1.5559,0.017183
1.5622,0.017162
1.5742,0.017142
1.5879,0.017122
1.5932,0.017104
1.6002,0.017086
1.6149,0.017069
1.6213,0.017053
1.6415,0.017038
1.6554,0.017024
1.6648,0.01701
1.6739,0.016997
1.6888,0.016985
1.7034,0.016974
1.7135,0.016964
1.7234,0.016955
1.7329,0.016946
1.7563,0.016939
1.7714,0.016932
1.784,0.016926
1.7675,0.016921
1.689,0.016916
1.5444,0.016913
1.348,0.01691
1.0995,0.016908
0.81107,0.016906
0.49266,0.016906
0.15016,0.016905
-0.19843,0.016905
-0.55529,0.016905
-0.92259,0.016905
-1.2884,0.016904
-1.6328,0.016904
-1.9659,0.016903
-2.2881,0.016902
-2.5912,0.0169
-2.8797,0.016897
-3.1332,0.016894
-3.3663,0.01689
-3.575,0.016884
-3.7532,0.016878
-3.9011,0.016871
-4.031,0.016862
-4.1408,0.016852
-4.2204,0.016841
-4.2821,0.016829
-4.3138,0.016816
-4.3215,0.016801
-4.3034,0.016785
-4.2594,0.016767
-4.2117,0.016748
-4.1602,0.016728
-4.0848,0.016707
-4.0016,0.016684
-3.9105,0.01666
-3.8115,0.016636
-3.7269,0.016609
-3.6241,0.016582
-3.5233,0.016554
-3.4367,0.016525
-3.354,0.016495
-3.259,0.016464
-3.174,0.016431
-3.113,0.016399
-3.0437,0.016365
-2.9901,0.01633
-2.9485,0.016295
-2.9063,0.016259
-2.8657,0.016222
-2.847,0.016184
-2.8236,0.016146
-2.7567,0.016107
-2.6725,0.016067
-2.5652,0.016026
-2.4547,0.015985
-2.3249,0.015944
-2.1737,0.015901
-2.0213,0.015859
-1.8573,0.015815
-1.7022,0.015772
-1.5455,0.015728
-1.3872,0.015684
-1.2334,0.015639
